-5.859854698181152344e+00;5.477148294448852539e-01
-6.250761032104492188e+00;-2.745177745819091797e-01
-6.113470554351806641e+00;-8.323394060134887695e-01
-4.917105197906494141e+00;-5.182316303253173828e-01
-3.250339984893798828e+00;1.547955535352230072e-02
-5.938200473785400391e+00;-1.721307039260864258e+00
-3.814704895019531250e+00;-1.174654722213745117e+00
-4.222874641418457031e+00;-4.915682971477508545e-01
-7.031791687011718750e+00;-1.078763246536254883e+00
-4.748804092407226562e+00;-2.571499109268188477e+00
-3.982359409332275391e+00;-1.522187113761901855e+00
-4.244051933288574219e+00;-1.323405742645263672e+00
-4.858526706695556641e+00;-2.439070641994476318e-01
-3.113461017608642578e+00;-2.690113186836242676e-01
-4.840901851654052734e+00;1.360490769147872925e-01
