-6.261323928833007812e+00;2.285488605499267578e+00
-6.626995563507080078e+00;1.459164857864379883e+00
-6.505397319793701172e+00;8.122703433036804199e-01
-5.344685554504394531e+00;1.194660425186157227e+00
-3.622146129608154297e+00;1.866218805313110352e+00
-6.386381149291992188e+00;-1.031224429607391357e-01
-4.243471622467041016e+00;4.890627264976501465e-01
-4.662101268768310547e+00;1.210205554962158203e+00
-7.428525447845458984e+00;4.599826335906982422e-01
-5.188087463378906250e+00;-1.033593297004699707e+00
-4.418344974517822266e+00;1.165271103382110596e-01
-4.676909446716308594e+00;3.222074508666992188e-01
-5.290078639984130859e+00;1.491127967834472656e+00
-3.489387273788452148e+00;1.488101363182067871e+00
-5.273248195648193359e+00;1.910443902015686035e+00
