-5.925654411315917969e+00;7.602351903915405273e-01
-6.346732139587402344e+00;1.631728708744049072e-01
-6.242322444915771484e+00;-2.894569635391235352e-01
-5.069767951965332031e+00;1.322023570537567139e-02
-3.407332181930541992e+00;5.161280632019042969e-01
-6.128711700439453125e+00;-9.849501848220825195e-01
-4.017889976501464844e+00;-4.953518807888031006e-01
-4.389809131622314453e+00;4.530516266822814941e-02
-7.157180786132812500e+00;-5.584996342658996582e-01
-5.001214027404785156e+00;-1.604964494705200195e+00
-4.203528881072998047e+00;-7.734862565994262695e-01
-4.440244674682617188e+00;-6.340017914772033691e-01
-5.000741958618164062e+00;2.368184626102447510e-01
-3.278535366058349609e+00;2.572475373744964600e-01
-4.965609073638916016e+00;5.384974479675292969e-01
