-7.974909782409667969e+00;1.013379192352294922e+01
-8.364027976989746094e+00;9.296420097351074219e+00
-8.258712768554687500e+00;8.679445266723632812e+00
-7.088836669921875000e+00;9.075358390808105469e+00
-5.355384826660156250e+00;9.788776397705078125e+00
-8.153042793273925781e+00;7.773166656494140625e+00
-6.016801834106445312e+00;8.415746688842773438e+00
-6.406487464904785156e+00;9.110527038574218750e+00
-9.187992095947265625e+00;8.321447372436523438e+00
-6.975369453430175781e+00;6.812405586242675781e+00
-6.200437545776367188e+00;8.032602310180664062e+00
-6.447503566741943359e+00;8.233996391296386719e+00
-7.025548934936523438e+00;9.365514755249023438e+00
-5.241687774658203125e+00;9.423206329345703125e+00
-6.995924472808837891e+00;9.781398773193359375e+00
