-5.995942592620849609e+00;5.569427013397216797e-01
-6.418146610260009766e+00;1.062386631965637207e-01
-6.261597633361816406e+00;-3.392242491245269775e-01
-5.054588317871093750e+00;-1.664504408836364746e-01
-3.388439893722534180e+00;2.220904827117919922e-01
-6.031082630157470703e+00;-1.141639590263366699e+00
-3.976875305175781250e+00;-7.193373441696166992e-01
-4.352953910827636719e+00;-2.046681344509124756e-01
-7.206717491149902344e+00;-5.039438009262084961e-01
-4.985000610351562500e+00;-1.518660545349121094e+00
-4.169093132019042969e+00;-9.320185780525207520e-01
-4.386650085449218750e+00;-8.422037363052368164e-01
-5.011525630950927734e+00;6.884564459323883057e-02
-3.248413085937500000e+00;-3.963501378893852234e-02
-5.000897407531738281e+00;3.532145023345947266e-01
