-6.012954711914062500e+00;1.810741066932678223e+00
-6.401589870452880859e+00;9.663918614387512207e-01
-6.275893211364746094e+00;3.096262812614440918e-01
-5.123754501342773438e+00;7.064105272293090820e-01
-3.452943325042724609e+00;1.399701714515686035e+00
-6.144471168518066406e+00;-6.666613817214965820e-01
-4.059098720550537109e+00;-2.889749407768249512e-02
-4.445941448211669922e+00;7.382245659828186035e-01
-7.185563087463378906e+00;-4.445242881774902344e-02
-5.012016296386718750e+00;-1.541708230972290039e+00
-4.238818168640136719e+00;-4.147738516330718994e-01
-4.481052398681640625e+00;-2.142172753810882568e-01
-5.061962604522705078e+00;1.023121714591979980e+00
-3.322205781936645508e+00;1.028943538665771484e+00
-5.036006450653076172e+00;1.454353451728820801e+00
