-6.000296115875244141e+00;1.621590375900268555e+00
-6.405304908752441406e+00;8.103955388069152832e-01
-6.281776905059814453e+00;1.800831705331802368e-01
-5.118202686309814453e+00;5.684676766395568848e-01
-3.441831111907958984e+00;1.250539541244506836e+00
-6.138260364532470703e+00;-7.831093072891235352e-01
-4.051868915557861328e+00;-1.563888192176818848e-01
-4.435446262359619141e+00;6.018772125244140625e-01
-7.198498249053955078e+00;-1.604073345661163330e-01
-5.016624450683593750e+00;-1.621741771697998047e+00
-4.235598087310791016e+00;-5.348726511001586914e-01
-4.474416255950927734e+00;-3.422955274581909180e-01
-5.053934097290039062e+00;8.790724873542785645e-01
-3.311189413070678711e+00;8.889276981353759766e-01
-5.023780822753906250e+00;1.296041488647460938e+00
