-7.022974491119384766e+00;5.535012245178222656e+00
-7.394060134887695312e+00;4.685730934143066406e+00
-7.276879310607910156e+00;4.052750587463378906e+00
-6.117346763610839844e+00;4.431673526763916016e+00
-4.411217689514160156e+00;5.123651504516601562e+00
-7.154447555541992188e+00;3.123825073242187500e+00
-5.025411128997802734e+00;3.720226764678955078e+00
-5.437829494476318359e+00;4.449161052703857422e+00
-8.202787399291992188e+00;3.701577186584472656e+00
-5.940566062927246094e+00;2.118837833404541016e+00
-5.193773746490478516e+00;3.334390401840209961e+00
-5.449783325195312500e+00;3.550208568572998047e+00
-6.061365127563476562e+00;4.727416038513183594e+00
-4.289629936218261719e+00;4.739815711975097656e+00
-6.041430473327636719e+00;5.153255462646484375e+00
