-5.930478096008300781e+00;6.292372941970825195e-01
-6.302637100219726562e+00;-2.132171243429183960e-01
-6.183654308319091797e+00;-8.472577333450317383e-01
-5.012822151184082031e+00;-4.807806313037872314e-01
-3.287271976470947266e+00;1.692393124103546143e-01
-6.060945987701416016e+00;-1.761218190193176270e+00
-3.890507698059082031e+00;-1.198588371276855469e+00
-4.324254989624023438e+00;-4.777627587318420410e-01
-7.110503673553466797e+00;-1.186913728713989258e+00
-4.853494644165039062e+00;-2.727155447006225586e+00
-4.067097663879394531e+00;-1.558196306228637695e+00
-4.327508926391601562e+00;-1.355955481529235840e+00
-4.958634376525878906e+00;-1.850336790084838867e-01
-3.140949726104736328e+00;-2.332395017147064209e-01
-4.941434383392333984e+00;2.401476204395294189e-01
