-6.023708820343017578e+00;1.273701310157775879e+00
-6.458014488220214844e+00;2.146068960428237915e-01
-6.363421440124511719e+00;-5.555648803710937500e-01
-5.111867427825927734e+00;-3.279450535774230957e-02
-3.226108551025390625e+00;9.049081802368164062e-01
-6.278280258178710938e+00;-1.669312000274658203e+00
-3.970708608627319336e+00;-8.419616222381591797e-01
-4.382918834686279297e+00;2.482350170612335205e-02
-7.360924243927001953e+00;-1.027341127395629883e+00
-5.039238929748535156e+00;-2.801764965057373047e+00
-4.174206733703613281e+00;-1.315637230873107910e+00
-4.441623687744140625e+00;-1.069400548934936523e+00
-5.037179946899414062e+00;3.330383598804473877e-01
-3.101515293121337891e+00;4.350590705871582031e-01
-4.994631290435791016e+00;8.563040494918823242e-01
