-5.956276893615722656e+00;5.783679485321044922e-01
-6.334798812866210938e+00;-2.338150292634963989e-01
-6.221471786499023438e+00;-8.394065499305725098e-01
-5.050454616546630859e+00;-4.793227016925811768e-01
-3.298330783843994141e+00;1.720200031995773315e-01
-6.106149196624755859e+00;-1.711894869804382324e+00
-3.928952217102050781e+00;-1.161167860031127930e+00
-4.359174251556396484e+00;-4.690302908420562744e-01
-7.150779724121093750e+00;-1.173032283782958984e+00
-4.903142452239990234e+00;-2.621996641159057617e+00
-4.108681678771972656e+00;-1.508780956268310547e+00
-4.369942188262939453e+00;-1.315250396728515625e+00
-4.993187427520751953e+00;-1.948743313550949097e-01
-3.156896591186523438e+00;-2.143738269805908203e-01
-4.971065521240234375e+00;2.143463790416717529e-01
