-5.965274810791015625e+00;6.116630434989929199e-01
-6.314427852630615234e+00;-2.593407332897186279e-01
-6.180695533752441406e+00;-9.285067915916442871e-01
-5.032648563385009766e+00;-5.636339187622070312e-01
-3.359354019165039062e+00;7.006669789552688599e-02
-6.030706405639648438e+00;-1.900711536407470703e+00
-3.917438745498657227e+00;-1.344642043113708496e+00
-4.352820396423339844e+00;-5.695366859436035156e-01
-7.071108341217041016e+00;-1.254590511322021484e+00
-4.820373058319091797e+00;-2.975680351257324219e+00
-4.086381912231445312e+00;-1.736135244369506836e+00
-4.345696449279785156e+00;-1.510798454284667969e+00
-4.982951164245605469e+00;-2.538826465606689453e-01
-3.205329656600952148e+00;-3.444770872592926025e-01
-4.974057197570800781e+00;1.863929927349090576e-01
