-6.050242424011230469e+00;7.261725068092346191e-01
-6.434707641601562500e+00;-1.388518363237380981e-01
-6.316070079803466797e+00;-7.851319909095764160e-01
-5.118554592132568359e+00;-4.050812423229217529e-01
-3.321193933486938477e+00;2.879875302314758301e-01
-6.193999290466308594e+00;-1.716523408889770508e+00
-3.967082262039184570e+00;-1.138415932655334473e+00
-4.410163879394531250e+00;-3.951308727264404297e-01
-7.267501354217529297e+00;-1.137277007102966309e+00
-4.954837322235107422e+00;-2.695309400558471680e+00
-4.149276256561279297e+00;-1.511718988418579102e+00
-4.418617725372314453e+00;-1.301831126213073730e+00
-5.060590744018554688e+00;-1.018401682376861572e-01
-3.175994634628295898e+00;-1.231020316481590271e-01
-5.038988590240478516e+00;3.345009684562683105e-01
