-5.988441944122314453e+00;1.263638973236083984e+00
-6.415073871612548828e+00;2.112562209367752075e-01
-6.314024925231933594e+00;-5.573670268058776855e-01
-5.064050197601318359e+00;-4.633089900016784668e-02
-3.181863784790039062e+00;8.732407093048095703e-01
-6.219660282135009766e+00;-1.668455719947814941e+00
-3.913886547088623047e+00;-8.623297214508056641e-01
-4.334014892578125000e+00;5.195289850234985352e-03
-7.309821605682373047e+00;-1.019624948501586914e+00
-4.968783855438232422e+00;-2.807562828063964844e+00
-4.113973617553710938e+00;-1.332928419113159180e+00
-4.383961200714111328e+00;-1.085261106491088867e+00
-4.992173671722412109e+00;3.177952170372009277e-01
-3.053162813186645508e+00;4.037901759147644043e-01
-4.953782558441162109e+00;8.391416668891906738e-01
