-6.518610954284667969e+00;3.293262004852294922e+00
-6.906011581420898438e+00;2.367952823638916016e+00
-6.800273895263671875e+00;1.685960292816162109e+00
-5.631097793579101562e+00;2.117660760879516602e+00
-3.889251232147216797e+00;2.894659757614135742e+00
-6.694856643676757812e+00;6.840018033981323242e-01
-4.539825439453125000e+00;1.367599964141845703e+00
-4.947210311889648438e+00;2.149190187454223633e+00
-7.734598636627197266e+00;1.288415551185607910e+00
-5.495340824127197266e+00;-3.806265294551849365e-01
-4.717459678649902344e+00;9.476016759872436523e-01
-4.974609851837158203e+00;1.177016139030456543e+00
-5.569521903991699219e+00;2.438408136367797852e+00
-3.767058372497558594e+00;2.480807304382324219e+00
-5.541755676269531250e+00;2.899163484573364258e+00
