-5.946838855743408203e+00;6.031143665313720703e-01
-6.290313243865966797e+00;-2.623060941696166992e-01
-6.158188819885253906e+00;-9.252819418907165527e-01
-5.022073745727539062e+00;-5.675292015075683594e-01
-3.348980903625488281e+00;7.307224720716476440e-02
-6.013337135314941406e+00;-1.889747619628906250e+00
-3.911821842193603516e+00;-1.340736865997314453e+00
-4.346075057983398438e+00;-5.741841793060302734e-01
-7.047056674957275391e+00;-1.254036188125610352e+00
-4.813555240631103516e+00;-2.950013875961303711e+00
-4.078558921813964844e+00;-1.723332166671752930e+00
-4.336758613586425781e+00;-1.502045273780822754e+00
-4.973374366760253906e+00;-2.602885365486145020e-01
-3.198071956634521484e+00;-3.427924513816833496e-01
-4.963787555694580078e+00;1.795314401388168335e-01
