-7.002824306488037109e+00;5.136333942413330078e+00
-7.379571437835693359e+00;4.277513027191162109e+00
-7.261696815490722656e+00;3.637897968292236328e+00
-6.087235450744628906e+00;4.022281646728515625e+00
-4.358761787414550781e+00;4.723705768585205078e+00
-7.138850688934326172e+00;2.699147701263427734e+00
-4.982400894165039062e+00;3.304387569427490234e+00
-5.399209976196289062e+00;4.040775299072265625e+00
-8.199584960937500000e+00;3.281840324401855469e+00
-5.910509109497070312e+00;1.684365153312683105e+00
-5.153235435485839844e+00;2.914071559906005859e+00
-5.412339687347412109e+00;3.132082462310791016e+00
-6.030197143554687500e+00;4.321260452270507812e+00
-4.235846519470214844e+00;4.335820674896240234e+00
-6.009496212005615234e+00;4.751685619354248047e+00
