-5.907257080078125000e+00;6.051961183547973633e-01
-6.280140876770019531e+00;-2.271255403757095337e-01
-6.163745880126953125e+00;-8.504576683044433594e-01
-4.998781204223632812e+00;-4.853675067424774170e-01
-3.266730785369873047e+00;1.703997552394866943e-01
-6.043459892272949219e+00;-1.747928738594055176e+00
-3.881220817565917969e+00;-1.189853310585021973e+00
-4.310823440551757812e+00;-4.775884151458740234e-01
-7.084157943725585938e+00;-1.186829566955566406e+00
-4.843575477600097656e+00;-2.692814588546752930e+00
-4.059002876281738281e+00;-1.547130823135375977e+00
-4.318893909454345703e+00;-1.347474932670593262e+00
-4.942773342132568359e+00;-1.930988430976867676e-01
-3.123554468154907227e+00;-2.258244603872299194e-01
-4.922655105590820312e+00;2.268024384975433350e-01
