-6.006680965423583984e+00;1.079360842704772949e+00
-6.437938690185546875e+00;7.348138093948364258e-02
-6.341152191162109375e+00;-6.590054631233215332e-01
-5.091161727905273438e+00;-1.650622934103012085e-01
-3.208158254623413086e+00;7.218186259269714355e-01
-6.252837181091308594e+00;-1.718129396438598633e+00
-3.947755098342895508e+00;-9.372081160545349121e-01
-4.362417697906494141e+00;-1.120803207159042358e-01
-7.337250709533691406e+00;-1.105092048645019531e+00
-5.010634422302246094e+00;-2.797886371612548828e+00
-4.149891376495361328e+00;-1.387060761451721191e+00
-4.417996406555175781e+00;-1.152287006378173828e+00
-5.017522811889648438e+00;1.825748085975646973e-01
-3.082187891006469727e+00;2.747910618782043457e-01
-4.976469516754150391e+00;6.799734830856323242e-01
