-6.833581447601318359e+00;4.069039821624755859e+00
-7.219404220581054688e+00;3.193363189697265625e+00
-7.108633041381835938e+00;2.545869827270507812e+00
-5.931054115295410156e+00;2.949142456054687500e+00
-4.195631980895996094e+00;3.680445671081542969e+00
-6.996230125427246094e+00;1.595063328742980957e+00
-4.834632396697998047e+00;2.233093738555908203e+00
-5.243482589721679688e+00;2.975749492645263672e+00
-8.049770355224609375e+00;2.173975706100463867e+00
-5.779625892639160156e+00;5.793558955192565918e-01
-5.009366989135742188e+00;1.835076332092285156e+00
-5.266400337219238281e+00;2.053680658340454102e+00
-5.870778083801269531e+00;3.253091335296630859e+00
-4.076181411743164062e+00;3.287969589233398438e+00
-5.845351219177246094e+00;3.690029382705688477e+00
