-5.904152393341064453e+00;2.616730332374572754e-01
-6.291809082031250000e+00;-4.518435001373291016e-01
-6.191791534423828125e+00;-9.709874987602233887e-01
-5.011366844177246094e+00;-6.190820336341857910e-01
-3.335898637771606445e+00;-3.788661211729049683e-02
-6.062610626220703125e+00;-1.741324663162231445e+00
-3.901336908340454102e+00;-1.293830871582031250e+00
-4.340491294860839844e+00;-6.091200709342956543e-01
-7.100302219390869141e+00;-1.268422484397888184e+00
-4.847690105438232422e+00;-2.542451858520507812e+00
-4.069924831390380859e+00;-1.606127500534057617e+00
-4.324876785278320312e+00;-1.425400018692016602e+00
-4.950164794921875000e+00;-3.745838701725006104e-01
-3.197799682617187500e+00;-3.945212662220001221e-01
-4.924284934997558594e+00;-3.196603804826736450e-02
