-5.990349292755126953e+00;3.858304023742675781e-01
-6.365687847137451172e+00;-4.735040068626403809e-01
-6.243183135986328125e+00;-1.121461391448974609e+00
-5.071095466613769531e+00;-7.358604669570922852e-01
-3.359127521514892578e+00;-8.010900765657424927e-02
-6.098709106445312500e+00;-2.052618741989135742e+00
-3.962586641311645508e+00;-1.470069169998168945e+00
-4.384706974029541016e+00;-7.245090007781982422e-01
-7.130199432373046875e+00;-1.434644460678100586e+00
-4.888995647430419922e+00;-3.079557657241821289e+00
-4.144982814788818359e+00;-1.866906166076660156e+00
-4.402459621429443359e+00;-1.647740602493286133e+00
-5.013280868530273438e+00;-4.344079494476318359e-01
-3.211229562759399414e+00;-4.805230200290679932e-01
-4.994700908660888672e+00;-7.711715996265411377e-03
