-5.652545928955078125e+00;2.810273468494415283e-01
-6.030105590820312500e+00;-5.082575678825378418e-01
-5.922356128692626953e+00;-1.078880906105041504e+00
-4.764763355255126953e+00;-7.056334018707275391e-01
-3.099656105041503906e+00;-1.074339374899864197e-01
-5.793277740478515625e+00;-1.893182277679443359e+00
-3.702625036239624023e+00;-1.343428015708923340e+00
-4.093575477600097656e+00;-6.818541884422302246e-01
-6.801915168762207031e+00;-1.375847220420837402e+00
-4.659619808197021484e+00;-2.738337755203247070e+00
-3.891823530197143555e+00;-1.684152126312255859e+00
-4.126069545745849609e+00;-1.514070749282836914e+00
-4.702838897705078125e+00;-4.366502165794372559e-01
-2.960508108139038086e+00;-4.488916099071502686e-01
-4.679937362670898438e+00;-5.383219569921493530e-02
