-5.944741725921630859e+00;5.439938306808471680e-01
-6.313412189483642578e+00;-3.190045356750488281e-01
-6.188760757446289062e+00;-9.783111214637756348e-01
-5.020739555358886719e+00;-5.960814952850341797e-01
-3.327886343002319336e+00;4.576525837182998657e-02
-6.049589157104492188e+00;-1.937291860580444336e+00
-3.909852981567382812e+00;-1.348882317543029785e+00
-4.335951805114746094e+00;-5.911620855331420898e-01
-7.086859226226806641e+00;-1.309374213218688965e+00
-4.843747615814208984e+00;-2.989560604095458984e+00
-4.087969779968261719e+00;-1.743493556976318359e+00
-4.345482826232910156e+00;-1.522929906845092773e+00
-4.965504169464111328e+00;-2.903511524200439453e-01
-3.177052974700927734e+00;-3.578847646713256836e-01
-4.950596332550048828e+00;1.411799639463424683e-01
