-5.938207626342773438e+00;2.066244035959243774e-01
-6.308383941650390625e+00;-4.216797649860382080e-01
-6.185379981994628906e+00;-9.182971119880676270e-01
-5.024885654449462891e+00;-6.312025785446166992e-01
-3.336387157440185547e+00;-1.214653700590133667e-01
-6.005700111389160156e+00;-1.657275319099426270e+00
-3.932782173156738281e+00;-1.239024162292480469e+00
-4.345301151275634766e+00;-6.316333413124084473e-01
-7.058274269104003906e+00;-1.137613773345947266e+00
-4.882938385009765625e+00;-2.271955966949462891e+00
-4.119222640991210938e+00;-1.521364569664001465e+00
-4.356290340423583984e+00;-1.380928277969360352e+00
-4.968521118164062500e+00;-3.937465548515319824e-01
-3.193113327026367188e+00;-4.352283179759979248e-01
-4.949592113494873047e+00;-7.007906585931777954e-02
