-5.880608558654785156e+00;2.149092555046081543e-01
-6.268504142761230469e+00;-4.990814328193664551e-01
-6.175814628601074219e+00;-1.018508553504943848e+00
-5.004219532012939453e+00;-6.550856828689575195e-01
-3.348209381103515625e+00;-7.160642743110656738e-02
-6.062247753143310547e+00;-1.802539944648742676e+00
-3.909818410873413086e+00;-1.320002079010009766e+00
-4.341915607452392578e+00;-6.415643692016601562e-01
-7.084462165832519531e+00;-1.338629841804504395e+00
-4.864553928375244141e+00;-2.611258029937744141e+00
-4.077783107757568359e+00;-1.634714007377624512e+00
-4.330703735351562500e+00;-1.453277111053466797e+00
-4.942385673522949219e+00;-4.126850962638854980e-01
-3.213068246841430664e+00;-4.255635738372802734e-01
-4.915147781372070312e+00;-7.311085611581802368e-02
