-5.834750175476074219e+00;3.713822662830352783e-01
-6.197081089019775391e+00;-5.027304291725158691e-01
-6.081359386444091797e+00;-1.117454051971435547e+00
-4.908147811889648438e+00;-7.176196575164794922e-01
-3.212014436721801758e+00;-7.777029275894165039e-02
-5.952008724212646484e+00;-1.977388501167297363e+00
-3.821988582611083984e+00;-1.385640263557434082e+00
-4.223514556884765625e+00;-6.846991777420043945e-01
-6.958719253540039062e+00;-1.427995920181274414e+00
-4.789968013763427734e+00;-2.940138816833496094e+00
-4.014089107513427734e+00;-1.755155563354492188e+00
-4.258936405181884766e+00;-1.565749764442443848e+00
-4.843260765075683594e+00;-4.359825551509857178e-01
-3.073438167572021484e+00;-4.372088313102722168e-01
-4.820724487304687500e+00;-2.936330065131187439e-02
