-5.996051311492919922e+00;3.931595981121063232e-01
-6.361037254333496094e+00;-4.363403022289276123e-01
-6.235857963562011719e+00;-1.073993444442749023e+00
-5.073793888092041016e+00;-7.044150829315185547e-01
-3.393632411956787109e+00;-9.108029305934906006e-02
-6.092939853668212891e+00;-2.003178119659423828e+00
-3.969457149505615234e+00;-1.434630632400512695e+00
-4.394445896148681641e+00;-7.011259794235229492e-01
-7.125591754913330078e+00;-1.388986110687255859e+00
-4.888099193572998047e+00;-3.030431270599365234e+00
-4.145952224731445312e+00;-1.821087002754211426e+00
-4.402265071868896484e+00;-1.604357242584228516e+00
-5.019778728485107422e+00;-4.108135998249053955e-01
-3.242757797241210938e+00;-4.795550704002380371e-01
-5.006486415863037109e+00;2.841442823410034180e-03
