-5.919301986694335938e+00;7.847771048545837402e-01
-6.342742443084716797e+00;-4.312762618064880371e-02
-6.250608444213867188e+00;-6.447684764862060547e-01
-5.030601501464843750e+00;-2.350810766220092773e-01
-3.192314147949218750e+00;4.994332790374755859e-01
-6.167720794677734375e+00;-1.514853477478027344e+00
-3.918323040008544922e+00;-8.661457300186157227e-01
-4.320047378540039062e+00;-1.893371045589447021e-01
-7.222970962524414062e+00;-1.014359831809997559e+00
-4.960066318511962891e+00;-2.398403644561767578e+00
-4.116730690002441406e+00;-1.236431598663330078e+00
-4.377374172210693359e+00;-1.044313430786132812e+00
-4.957765102386474609e+00;5.081874132156372070e-02
-3.070863246917724609e+00;1.324602067470550537e-01
-4.916240692138671875e+00;4.596896767616271973e-01
