-5.979497909545898438e+00;4.283297359943389893e-01
-6.352740287780761719e+00;-4.359595179557800293e-01
-6.227926731109619141e+00;-1.089094758033752441e+00
-5.056917667388916016e+00;-7.045561075210571289e-01
-3.350478172302246094e+00;-5.098399147391319275e-02
-6.081090927124023438e+00;-2.031610488891601562e+00
-3.946247577667236328e+00;-1.449423193931579590e+00
-4.370934009552001953e+00;-6.957149505615234375e-01
-7.114745616912841797e+00;-1.403664827346801758e+00
-4.868866920471191406e+00;-3.076858520507812500e+00
-4.126847267150878906e+00;-1.849010705947875977e+00
-4.384975433349609375e+00;-1.626893520355224609e+00
-5.000157356262207031e+00;-4.008586108684539795e-01
-3.201153993606567383e+00;-4.551879167556762695e-01
-4.983082294464111328e+00;2.903163433074951172e-02
