-5.714555263519287109e+00;-4.786814376711845398e-02
-6.102524757385253906e+00;-6.391854882240295410e-01
-6.008689403533935547e+00;-1.055751204490661621e+00
-4.857805252075195312e+00;-7.586561441421508789e-01
-3.201089859008789062e+00;-3.011243343353271484e-01
-5.898611068725585938e+00;-1.651717185974121094e+00
-3.817107439041137695e+00;-1.206789135932922363e+00
-4.193046092987060547e+00;-7.300344109535217285e-01
-6.879782676696777344e+00;-1.291846275329589844e+00
-4.794803142547607422e+00;-2.258364200592041016e+00
-4.011319637298583984e+00;-1.460259437561035156e+00
-4.240839958190917969e+00;-1.339028954505920410e+00
-4.791196823120117188e+00;-5.607391595840454102e-01
-3.067082881927490234e+00;-5.487677454948425293e-01
-4.761333942413330078e+00;-2.792680859565734863e-01
