-5.904820442199707031e+00;1.964391171932220459e-01
-6.303442001342773438e+00;-4.582652449607849121e-01
-6.204593658447265625e+00;-9.553050398826599121e-01
-5.012964248657226562e+00;-6.106800436973571777e-01
-3.323678255081176758e+00;-5.545821040868759155e-02
-6.070400238037109375e+00;-1.683208703994750977e+00
-3.904535293579101562e+00;-1.248924970626831055e+00
-4.336287975311279297e+00;-5.970649719238281250e-01
-7.114107608795166016e+00;-1.232127904891967773e+00
-4.871988773345947266e+00;-2.365547657012939453e+00
-4.080967903137207031e+00;-1.544772267341613770e+00
-4.329862594604492188e+00;-1.382624626159667969e+00
-4.949796676635742188e+00;-3.759249448776245117e-01
-3.186373949050903320e+00;-3.853549957275390625e-01
-4.921554565429687500e+00;-5.544462800025939941e-02
