-5.846874713897705078e+00;9.378296881914138794e-02
-6.233468532562255859e+00;-5.584819912910461426e-01
-6.137190341949462891e+00;-1.037167429924011230e+00
-4.974489212036132812e+00;-7.040621638298034668e-01
-3.326565980911254883e+00;-1.554137617349624634e-01
-6.022889137268066406e+00;-1.752984762191772461e+00
-3.900309562683105469e+00;-1.290393352508544922e+00
-4.315999507904052734e+00;-6.842815279960632324e-01
-7.036102294921875000e+00;-1.319728374481201172e+00
-4.857019424438476562e+00;-2.501334667205810547e+00
-4.073259353637695312e+00;-1.576683163642883301e+00
-4.319614410400390625e+00;-1.419136524200439453e+00
-4.911158561706542969e+00;-4.796134829521179199e-01
-3.195904016494750977e+00;-4.742845296859741211e-01
-4.881804466247558594e+00;-1.667001098394393921e-01
