-5.608905315399169922e+00;2.408955991268157959e-01
-5.982006072998046875e+00;-4.937749207019805908e-01
-5.872467994689941406e+00;-1.031178474426269531e+00
-4.730354309082031250e+00;-6.798831224441528320e-01
-3.080366611480712891e+00;-8.913590013980865479e-02
-5.739843845367431641e+00;-1.797785758972167969e+00
-3.688430786132812500e+00;-1.279145717620849609e+00
-4.068263053894042969e+00;-6.517386436462402344e-01
-6.737593173980712891e+00;-1.302959203720092773e+00
-4.634938240051269531e+00;-2.587683200836181641e+00
-3.876857757568359375e+00;-1.600323200225830078e+00
-4.105920791625976562e+00;-1.442368268966674805e+00
-4.667316913604736328e+00;-4.254392981529235840e-01
-2.951047897338867188e+00;-4.122469425201416016e-01
-4.641484260559082031e+00;-6.645395606756210327e-02
