-5.868088722229003906e+00;3.076916337013244629e-01
-6.237544059753417969e+00;-4.795570969581604004e-01
-6.128250598907470703e+00;-1.033728837966918945e+00
-4.953152656555175781e+00;-6.657333970069885254e-01
-3.283009529113769531e+00;-6.633826345205307007e-02
-6.002779960632324219e+00;-1.829289436340332031e+00
-3.862914562225341797e+00;-1.308772087097167969e+00
-4.279368877410888672e+00;-6.392809152603149414e-01
-7.019312858581542969e+00;-1.329241037368774414e+00
-4.819364070892333984e+00;-2.734715938568115234e+00
-4.042766571044921875e+00;-1.642520666122436523e+00
-4.293705940246582031e+00;-1.461477279663085938e+00
-4.888543605804443359e+00;-4.100680351257324219e-01
-3.146736383438110352e+00;-4.136227369308471680e-01
-4.863337516784667969e+00;-4.429315775632858276e-02
