-5.965636730194091797e+00;6.493916511535644531e-01
-6.369740486145019531e+00;-1.931767165660858154e-01
-6.268149852752685547e+00;-8.125321865081787109e-01
-5.069414138793945312e+00;-4.135624170303344727e-01
-3.261276721954345703e+00;3.096086978912353516e-01
-6.170968532562255859e+00;-1.707318067550659180e+00
-3.958443164825439453e+00;-1.081186890602111816e+00
-4.367518901824951172e+00;-3.790510594844818115e-01
-7.222564697265625000e+00;-1.174584865570068359e+00
-4.961878776550292969e+00;-2.636119842529296875e+00
-4.148358821868896484e+00;-1.457985162734985352e+00
-4.409491539001464844e+00;-1.256085634231567383e+00
-5.002340316772460938e+00;-1.212520524859428406e-01
-3.134673118591308594e+00;-6.956222653388977051e-02
-4.968305110931396484e+00;2.979290783405303955e-01
