-5.968753814697265625e+00;5.763768553733825684e-01
-6.329411506652832031e+00;-2.930132448673248291e-01
-6.199711322784423828e+00;-9.587640762329101562e-01
-5.038275241851806641e+00;-5.833317637443542480e-01
-3.351790189743041992e+00;5.620146542787551880e-02
-6.053942203521728516e+00;-1.925977468490600586e+00
-3.923034667968750000e+00;-1.351916193962097168e+00
-4.353846073150634766e+00;-5.828100442886352539e-01
-7.094520092010498047e+00;-1.286974072456359863e+00
-4.843142509460449219e+00;-2.992212772369384766e+00
-4.097543716430664062e+00;-1.747270464897155762e+00
-4.356436729431152344e+00;-1.523521423339843750e+00
-4.985132217407226562e+00;-2.744621932506561279e-01
-3.198984622955322266e+00;-3.530923128128051758e-01
-4.972735881805419922e+00;1.624146401882171631e-01
