-5.795172214508056641e+00;3.235396146774291992e-01
-6.160076618194580078e+00;-5.046579837799072266e-01
-6.052663803100585938e+00;-1.080572128295898438e+00
-4.890577793121337891e+00;-6.942344903945922852e-01
-3.224969863891601562e+00;-6.132529303431510925e-02
-5.931157588958740234e+00;-1.895740032196044922e+00
-3.817734479904174805e+00;-1.344686269760131836e+00
-4.220957756042480469e+00;-6.594971418380737305e-01
-6.928922176361083984e+00;-1.385331511497497559e+00
-4.769067764282226562e+00;-2.820171833038330078e+00
-4.000254154205322266e+00;-1.693559765815734863e+00
-4.246566772460937500e+00;-1.508774042129516602e+00
-4.824457168579101562e+00;-4.283989071846008301e-01
-3.093181848526000977e+00;-4.135347604751586914e-01
-4.797529697418212891e+00;-4.634675383567810059e-02
