-5.693513870239257812e+00;1.401817202568054199e-01
-6.076483249664306641e+00;-6.190370321273803711e-01
-5.986987590789794922e+00;-1.135572433471679688e+00
-4.837989807128906250e+00;-7.693392038345336914e-01
-3.190256118774414062e+00;-2.329151332378387451e-01
-5.875432014465332031e+00;-1.872866511344909668e+00
-3.768968582153320312e+00;-1.368802785873413086e+00
-4.165135860443115234e+00;-7.480900287628173828e-01
-6.838369369506835938e+00;-1.432059884071350098e+00
-4.731770515441894531e+00;-2.681913375854492188e+00
-3.956654071807861328e+00;-1.687500715255737305e+00
-4.193715572357177734e+00;-1.524258613586425781e+00
-4.772961139678955078e+00;-5.204536318778991699e-01
-3.047420024871826172e+00;-5.589532852172851562e-01
-4.745482921600341797e+00;-1.613338887691497803e-01
