-5.813844680786132812e+00;1.546957045793533325e-01
-6.197468757629394531e+00;-5.514119863510131836e-01
-6.098360061645507812e+00;-1.062914371490478516e+00
-4.933927536010742188e+00;-7.075774669647216797e-01
-3.295298099517822266e+00;-1.357345432043075562e-01
-5.981706142425537109e+00;-1.812126159667968750e+00
-3.861683607101440430e+00;-1.317845821380615234e+00
-4.274957180023193359e+00;-6.844206452369689941e-01
-6.989369392395019531e+00;-1.352371454238891602e+00
-4.817205905914306641e+00;-2.631907463073730469e+00
-4.037229061126708984e+00;-1.623339414596557617e+00
-4.283320426940917969e+00;-1.457334041595458984e+00
-4.869805335998535156e+00;-4.689700603485107422e-01
-3.162828207015991211e+00;-4.708198010921478271e-01
-4.841382026672363281e+00;-1.345048099756240845e-01
