-5.945972442626953125e+00;5.871503353118896484e-01
-6.330056190490722656e+00;-2.257164418697357178e-01
-6.220170021057128906e+00;-8.291597366333007812e-01
-5.045543670654296875e+00;-4.627685248851776123e-01
-3.281825304031372070e+00;2.012265026569366455e-01
-6.109602451324462891e+00;-1.698926687240600586e+00
-3.925336599349975586e+00;-1.137834429740905762e+00
-4.352406501770019531e+00;-4.475162625312805176e-01
-7.153679847717285156e+00;-1.167579531669616699e+00
-4.907922744750976562e+00;-2.600915670394897461e+00
-4.107286453247070312e+00;-1.487322926521301270e+00
-4.368596553802490234e+00;-1.294496536254882812e+00
-4.986209869384765625e+00;-1.784251779317855835e-01
-3.143072843551635742e+00;-1.830736696720123291e-01
-4.961184501647949219e+00;2.302408218383789062e-01
