-6.101643085479736328e+00;7.067220211029052734e-01
-6.498785018920898438e+00;-1.750361025333404541e-01
-6.386088371276855469e+00;-8.295778036117553711e-01
-5.174298763275146484e+00;-4.306192994117736816e-01
-3.346706867218017578e+00;2.944790124893188477e-01
-6.271902561187744141e+00;-1.774164319038391113e+00
-4.018430709838867188e+00;-1.164798259735107422e+00
-4.458071231842041016e+00;-4.117683768272399902e-01
-7.348561763763427734e+00;-1.196317434310913086e+00
-5.027780532836914062e+00;-2.759947538375854492e+00
-4.205992221832275391e+00;-1.549352288246154785e+00
-4.476969242095947266e+00;-1.336361885070800781e+00
-5.112155914306640625e+00;-1.221479251980781555e-01
-3.205024480819702148e+00;-1.194150149822235107e-01
-5.085308074951171875e+00;3.208783268928527832e-01
