-5.915844917297363281e+00;1.801088452339172363e-01
-6.286201000213623047e+00;-4.333297908306121826e-01
-6.167682647705078125e+00;-9.027811288833618164e-01
-5.020987987518310547e+00;-6.197025775909423828e-01
-3.344179630279541016e+00;-1.382992565631866455e-01
-6.024028301239013672e+00;-1.587361454963684082e+00
-3.940215349197387695e+00;-1.158360004425048828e+00
-4.349755764007568359e+00;-6.097115278244018555e-01
-7.034832000732421875e+00;-1.131791234016418457e+00
-4.850700378417968750e+00;-2.333592891693115234e+00
-4.119908332824707031e+00;-1.452151536941528320e+00
-4.368992328643798828e+00;-1.291704416275024414e+00
-4.963557243347167969e+00;-4.008621275424957275e-01
-3.201874732971191406e+00;-4.266686439514160156e-01
-4.943634510040283203e+00;-9.450194239616394043e-02
