-5.841205596923828125e+00;5.853196978569030762e-01
-6.185285091400146484e+00;-2.914996743202209473e-01
-6.060291290283203125e+00;-9.524973630905151367e-01
-4.910961151123046875e+00;-5.965971946716308594e-01
-3.157193899154663086e+00;-2.082568034529685974e-02
-5.933287620544433594e+00;-1.905677318572998047e+00
-3.775036811828613281e+00;-1.296566605567932129e+00
-4.204896450042724609e+00;-6.087399721145629883e-01
-6.951043128967285156e+00;-1.295023083686828613e+00
-4.749121665954589844e+00;-2.978850364685058594e+00
-3.969874858856201172e+00;-1.671279191970825195e+00
-4.225015163421630859e+00;-1.469347834587097168e+00
-4.863113880157470703e+00;-2.963684201240539551e-01
-3.001073837280273438e+00;-4.038209319114685059e-01
-4.860376358032226562e+00;1.467439532279968262e-01
