-5.882062911987304688e+00;4.136509895324707031e-01
-6.250566482543945312e+00;-3.283031284809112549e-01
-6.122194290161132812e+00;-9.008141160011291504e-01
-4.917488098144531250e+00;-6.338114738464355469e-01
-3.076069831848144531e+00;-1.784910112619400024e-01
-5.906234741210937500e+00;-1.838634014129638672e+00
-3.736539363861083984e+00;-1.291890621185302734e+00
-4.162185668945312500e+00;-6.931305527687072754e-01
-7.041331291198730469e+00;-1.188679575920104980e+00
-4.771401405334472656e+00;-2.677834749221801758e+00
-3.947899341583251953e+00;-1.608862519264221191e+00
-4.191094875335693359e+00;-1.453788518905639648e+00
-4.886283874511718750e+00;-3.428946137428283691e-01
-2.915392637252807617e+00;-5.101492404937744141e-01
-4.895086765289306641e+00;6.158447265625000000e-02
