-5.916073322296142578e+00;4.098426997661590576e-01
-6.279304504394531250e+00;-4.098611474037170410e-01
-6.167244434356689453e+00;-1.031240224838256836e+00
-5.007901668548583984e+00;-7.138487696647644043e-01
-3.129378080368041992e+00;-2.118010967969894409e-01
-5.980545043945312500e+00;-2.048279285430908203e+00
-3.827487945556640625e+00;-1.424386739730834961e+00
-4.262573719024658203e+00;-7.593139410018920898e-01
-7.046937942504882812e+00;-1.363052248954772949e+00
-4.867605209350585938e+00;-2.968173742294311523e+00
-4.043735504150390625e+00;-1.787001609802246094e+00
-4.300447463989257812e+00;-1.604329109191894531e+00
-4.970973014831542969e+00;-3.980482518672943115e-01
-2.953358411788940430e+00;-5.528591275215148926e-01
-4.972042083740234375e+00;3.995969146490097046e-02
