-6.142626762390136719e+00;2.171583414077758789e+00
-6.517516136169433594e+00;1.294726014137268066e+00
-6.409428119659423828e+00;6.446858048439025879e-01
-5.262188434600830078e+00;1.048934698104858398e+00
-3.547669649124145508e+00;1.780829191207885742e+00
-6.301053047180175781e+00;-2.942333221435546875e-01
-4.183537006378173828e+00;3.364369869232177734e-01
-4.588169574737548828e+00;1.076587319374084473e+00
-7.322725296020507812e+00;2.758814096450805664e-01
-5.121801376342773438e+00;-1.280542612075805664e+00
-4.358999729156494141e+00;-5.589450150728225708e-02
-4.613234043121337891e+00;1.586604416370391846e-01
-5.202726364135742188e+00;1.354183912277221680e+00
-3.423946142196655273e+00;1.385105371475219727e+00
-5.177399635314941406e+00;1.792282581329345703e+00
