-5.852940082550048828e+00;6.974404454231262207e-01
-6.223845958709716797e+00;-1.816683411598205566e-01
-6.107820034027099609e+00;-8.388030529022216797e-01
-4.928758144378662109e+00;-4.561657607555389404e-01
-3.143797636032104492e+00;1.963869482278823853e-01
-5.993558406829833984e+00;-1.787293434143066406e+00
-3.801188707351684570e+00;-1.154907226562500000e+00
-4.220284461975097656e+00;-4.454362988471984863e-01
-7.032421588897705078e+00;-1.196905493736267090e+00
-4.795056819915771484e+00;-2.803344964981079102e+00
-3.995473861694335938e+00;-1.542490720748901367e+00
-4.253930568695068359e+00;-1.334287524223327637e+00
-4.871757507324218750e+00;-1.544508188962936401e-01
-3.003576278686523438e+00;-1.848003268241882324e-01
-4.855859756469726562e+00;2.848585247993469238e-01
