-5.847449779510498047e+00;6.905527114868164062e-01
-6.228647232055664062e+00;-1.630612611770629883e-01
-6.118501663208007812e+00;-7.979271411895751953e-01
-4.937646389007568359e+00;-4.150339066982269287e-01
-3.149770259857177734e+00;2.503181695938110352e-01
-6.011331558227539062e+00;-1.714832067489624023e+00
-3.820156335830688477e+00;-1.092756628990173340e+00
-4.233541011810302734e+00;-3.959665894508361816e-01
-7.049714088439941406e+00;-1.152118206024169922e+00
-4.815903663635253906e+00;-2.685207366943359375e+00
-4.014029502868652344e+00;-1.472436904907226562e+00
-4.272193431854248047e+00;-1.268979787826538086e+00
-4.876970291137695312e+00;-1.210138723254203796e-01
-3.014444351196289062e+00;-1.238316819071769714e-01
-4.854434013366699219e+00;3.045876026153564453e-01
