-5.847100257873535156e+00;4.117771387100219727e-01
-6.216800689697265625e+00;-3.439282774925231934e-01
-6.096182346343994141e+00;-9.205960035324096680e-01
-4.905912399291992188e+00;-6.375192403793334961e-01
-3.062508106231689453e+00;-1.659720391035079956e-01
-5.895190238952636719e+00;-1.865105986595153809e+00
-3.730717420578002930e+00;-1.297420382499694824e+00
-4.157574653625488281e+00;-6.883844733238220215e-01
-7.005473136901855469e+00;-1.221878170967102051e+00
-4.769848346710205078e+00;-2.709427356719970703e+00
-3.942655086517333984e+00;-1.622247695922851562e+00
-4.190229892730712891e+00;-1.461259126663208008e+00
-4.871601581573486328e+00;-3.442826271057128906e-01
-2.898777008056640625e+00;-4.987756609916687012e-01
-4.875939846038818359e+00;6.332662701606750488e-02
