-5.861595630645751953e+00;6.770627498626708984e-01
-6.289542198181152344e+00;-1.310679018497467041e-01
-6.204854011535644531e+00;-7.149953842163085938e-01
-4.990303993225097656e+00;-3.065138459205627441e-01
-3.146910190582275391e+00;4.087167382240295410e-01
-6.132264137268066406e+00;-1.559928536415100098e+00
-3.885605812072753906e+00;-9.034881591796875000e-01
-4.277742385864257812e+00;-2.559615969657897949e-01
-7.171119689941406250e+00;-1.082278490066528320e+00
-4.946647644042968750e+00;-2.408664226531982422e+00
-4.094237327575683594e+00;-1.268194913864135742e+00
-4.350589752197265625e+00;-1.084758996963500977e+00
-4.914731025695800781e+00;-2.863711118698120117e-02
-3.027283906936645508e+00;5.903588607907295227e-02
-4.870087623596191406e+00;3.684829473495483398e-01
