-7.266312599182128906e+00;6.050566673278808594e+00
-7.647521972656250000e+00;5.197068691253662109e+00
-7.528873920440673828e+00;4.561702728271484375e+00
-6.342073440551757812e+00;4.944414138793945312e+00
-4.595654964447021484e+00;5.642544746398925781e+00
-7.405424118041992188e+00;3.629184246063232422e+00
-5.226547241210937500e+00;4.232163429260253906e+00
-5.646970748901367188e+00;4.963279247283935547e+00
-8.476649284362792969e+00;4.207303524017333984e+00
-6.165927886962890625e+00;2.622598648071289062e+00
-5.399527549743652344e+00;3.844458103179931641e+00
-5.660937786102294922e+00;4.060618400573730469e+00
-6.284242630004882812e+00;5.241484165191650391e+00
-4.472157478332519531e+00;5.257390975952148438e+00
-6.263034820556640625e+00;5.669117927551269531e+00
