-5.755086898803710938e+00;5.510393977165222168e-01
-6.120193481445312500e+00;-2.721367180347442627e-01
-6.012208938598632812e+00;-8.840704560279846191e-01
-4.860808372497558594e+00;-5.225271582603454590e-01
-3.119391202926635742e+00;7.447715848684310913e-02
-5.909516334533691406e+00;-1.766278505325317383e+00
-3.761465072631835938e+00;-1.153750181198120117e+00
-4.166158676147460938e+00;-5.130220651626586914e-01
-6.910722255706787109e+00;-1.225135087966918945e+00
-4.759809494018554688e+00;-2.700347661972045898e+00
-3.958151817321777344e+00;-1.508543252944946289e+00
-4.206171035766601562e+00;-1.323794245719909668e+00
-4.804887294769287109e+00;-2.417107224464416504e-01
-2.981623888015747070e+00;-2.784190177917480469e-01
-4.789483070373535156e+00;1.692426800727844238e-01
