-5.959271430969238281e+00;1.697683334350585938e+00
-6.334084510803222656e+00;8.208969831466674805e-01
-6.231889724731445312e+00;1.742363125085830688e-01
-5.099789619445800781e+00;5.842524766921997070e-01
-3.402227640151977539e+00;1.327536225318908691e+00
-6.131302356719970703e+00;-7.597439289093017578e-01
-4.041997432708740234e+00;-1.180204674601554871e-01
-4.435715198516845703e+00;6.163941025733947754e-01
-7.133260726928710938e+00;-1.987506151199340820e-01
-4.976939201354980469e+00;-1.733928680419921875e+00
-4.217706203460693359e+00;-5.098448395729064941e-01
-4.466713905334472656e+00;-2.979449331760406494e-01
-5.039153575897216797e+00;8.887511491775512695e-01
-3.282543897628784180e+00;9.325515627861022949e-01
-5.011141300201416016e+00;1.325672388076782227e+00
