-5.926208496093750000e+00;6.843729019165039062e-01
-6.308391094207763672e+00;-1.960529536008834839e-01
-6.195954322814941406e+00;-8.515519499778747559e-01
-5.003150939941406250e+00;-4.597210884094238281e-01
-3.196033716201782227e+00;2.132111191749572754e-01
-6.086701393127441406e+00;-1.798352479934692383e+00
-3.870443820953369141e+00;-1.155476093292236328e+00
-4.289464473724365234e+00;-4.427923560142517090e-01
-7.134273529052734375e+00;-1.215751290321350098e+00
-4.879679203033447266e+00;-2.805416822433471680e+00
-4.067737102508544922e+00;-1.545696496963500977e+00
-4.328296661376953125e+00;-1.337294459342956543e+00
-4.942923069000244141e+00;-1.571825444698333740e-01
-3.057392358779907227e+00;-1.698651313781738281e-01
-4.922342777252197266e+00;2.818323373794555664e-01
