-5.806111335754394531e+00;5.935495495796203613e-01
-6.146907329559326172e+00;-2.610341012477874756e-01
-6.021182060241699219e+00;-9.069104194641113281e-01
-4.876791000366210938e+00;-5.615379810333251953e-01
-3.139530420303344727e+00;-6.084136664867401123e-03
-5.893227100372314453e+00;-1.838722944259643555e+00
-3.745995283126831055e+00;-1.248138904571533203e+00
-4.174818992614746094e+00;-5.752215385437011719e-01
-6.909096717834472656e+00;-1.240502834320068359e+00
-4.711621761322021484e+00;-2.888957500457763672e+00
-3.938194751739501953e+00;-1.613328456878662109e+00
-4.192353248596191406e+00;-1.415423870086669922e+00
-4.829926490783691406e+00;-2.687326669692993164e-01
-2.983943939208984375e+00;-3.795363605022430420e-01
-4.828495979309082031e+00;1.631877720355987549e-01
