-5.943650722503662109e+00;1.024649977684020996e+00
-6.372438430786132812e+00;2.872459590435028076e-02
-6.277824401855468750e+00;-6.960644721984863281e-01
-5.036159038543701172e+00;-2.057551443576812744e-01
-3.152960300445556641e+00;6.564816236495971680e-01
-6.192209720611572266e+00;-1.744166493415832520e+00
-3.894093990325927734e+00;-9.600955247879028320e-01
-4.305208683013916016e+00;-1.524524986743927002e-01
-7.265108108520507812e+00;-1.138572812080383301e+00
-4.963757514953613281e+00;-2.811583518981933594e+00
-4.103518009185791016e+00;-1.409349679946899414e+00
-4.369131088256835938e+00;-1.178648948669433594e+00
-4.962211132049560547e+00;1.376339495182037354e-01
-3.025656938552856445e+00;2.215372771024703979e-01
-4.921583652496337891e+00;6.292106509208679199e-01
