-6.021766662597656250e+00;2.218156605958938599e-01
-6.388407707214355469e+00;-3.063969612121582031e-01
-6.264048576354980469e+00;-7.403616309165954590e-01
-5.091707706451416016e+00;-5.735883712768554688e-01
-3.246292352676391602e+00;-2.685579657554626465e-01
-6.036412715911865234e+00;-1.512894034385681152e+00
-3.932323932647705078e+00;-1.066337943077087402e+00
-4.350784778594970703e+00;-6.321057677268981934e-01
-7.164765357971191406e+00;-9.371969103813171387e-01
-4.960375308990478516e+00;-2.074306011199951172e+00
-4.146390914916992188e+00;-1.304609537124633789e+00
-4.391145706176757812e+00;-1.195393800735473633e+00
-5.065461158752441406e+00;-3.419887721538543701e-01
-3.076861619949340820e+00;-4.886134266853332520e-01
-5.079413890838623047e+00;-2.968678623437881470e-02
